  -10.000000    1.000000    3.017556    4.985076    6.856245    8.591718   10.161546   11.546505   12.738289   13.738662   14.557770   15.212012   15.721689   16.108803   16.395176   16.601049   16.744127   16.839121   16.897642   16.928385   16.937489   16.929007   16.905399   16.868050   16.817738   16.755049   16.680721   16.595846   16.501947   16.400850   16.294317   16.183464   16.067978   15.945183   15.809121   15.649770   15.452576   15.198454   14.864352   14.424481   13.852142   13.122133   12.213462   11.112090    9.813396    8.323993    6.662583    4.859673    2.956028    1.000000  -10.000000
  -10.000000    1.000000    3.115007    5.177560    7.139101    8.958385   10.604012   12.055827   13.305120   14.353719   15.212254   15.897884   16.431850   16.837154   17.136580   17.351206   17.499413   17.596384   17.653988   17.680967   17.683325   17.664835   17.627592   17.572598   17.500315   17.411192   17.306093   17.186583   17.055098   16.914810   16.769209   16.621407   16.473104   16.323423   16.167681   15.996368   15.794557   15.541853   15.213058   14.779571   14.211535   13.480593   12.562941   11.442389   10.113054    8.581297    6.866608    5.001245    3.028541    1.000000  -10.000000
  -10.000000    1.000000    3.190996    5.327651    7.359659    9.244291   10.949015   12.452946   13.747052   14.833217   15.722427   16.432423   16.985153   17.404354   17.713512   17.934280   18.085459   18.182459   18.237164   18.258135   18.251005   18.219030   18.163715   18.085455   17.984226   17.860199   17.714327   17.548767   17.367130   17.174395   16.976461   16.779295   16.587580   16.403187   16.223526   16.040184   15.838137   15.595689   15.285213   14.874812   14.330861   13.621198   12.718646   11.604412   10.271006    8.724283    6.984336    5.085017    3.072074    1.000000  -10.000000
  -10.000000    1.000000    3.248825    5.441870    7.527501    9.461858   11.211542   12.755117   14.083298   15.197999   16.110476   16.838879   17.405664   17.835093   18.151104   18.375692   18.527857   18.622984   18.672749   18.685287   18.665613   18.616201   18.537701   18.429634   18.291237   18.122229   17.923561   17.698034   17.450712   17.188911   16.921783   16.659229   16.410225   16.180696   15.971223   15.775173   15.577699   15.355685   15.078593   14.710418   14.212768   13.548728   12.686940   11.605416   10.294672    8.759844    7.021518    5.115108    3.088771    1.000000  -10.000000
  -10.000000    1.000000    3.291778    5.526710    7.652169    9.623453   11.406527   12.979526   14.332983   15.468823   16.398479   17.140396   17.717363   18.153969   18.474405   18.700815   18.852154   18.943598   18.986374   18.987947   18.952450   18.881302   18.773954   18.628761   18.443888   18.218334   17.952869   17.650908   17.319172   16.967899   16.610451   16.262102   15.937888   15.649607   15.402479   15.192452   15.005065   14.815538   14.589677   14.286090   13.860122   13.268705   12.475227   11.453803   10.192571    8.695816    6.984642    5.096137    3.081030    1.000000  -10.000000
  -10.000000    1.000000    3.322925    5.588227    7.742564    9.740621   11.547891   13.142206   14.513953   15.665059   16.607061   17.358589   17.942635   18.383945   18.706823   18.933350   19.082279   19.168360   19.202164   19.190247   19.135588   19.038227   18.896093   18.705971   18.464569   18.169764   17.821798   17.424534   16.986418   16.521084   16.047209   15.587240   15.164722   14.800032   14.505179   14.279467   14.108806   13.966413   13.813478   13.601232   13.276427   12.787890   12.092413   11.159465    9.974545    8.541102    6.880974    5.033225    3.051496    1.000000  -10.000000
  -10.000000    1.000000    3.344976    5.631779    7.806556    9.823560   11.647950   13.257333   14.641987   15.803826   16.754448   17.512571   18.101288   18.545387   18.869110   19.094368   19.239534   19.318768   19.341787   19.314009   19.236988   19.109079   18.926310   18.683451   18.375265   17.997952   17.550705   17.037344   16.467817   15.859410   15.237133   14.632792   14.081914   13.617819   13.262831   13.019749   12.874108   12.796962   12.744138   12.656102   12.467319   12.115790   11.550215   10.734836    9.652507    8.306184    6.718889    4.932187    3.003143    1.000000  -10.000000
  -10.000000    1.000000    3.360220    5.661886    7.850792    9.880887   11.717098   13.336874   14.730408   15.899588   16.856033   17.618496   18.210070   18.655495   18.978859   19.201765   19.342094   19.413269   19.423985   19.378323   19.276173   19.113892   18.885233   18.582466   18.197836   17.725161   17.161751   16.510511   15.782125   14.997167   14.187602   13.396924   12.677519   12.083208   11.654015   11.393210   11.282956   11.293257   11.376039   11.454081   11.443236   11.267206   10.865294   10.196505    9.241629    8.003908    6.508376    4.799823    2.939407    1.000000  -10.000000
  -10.000000    1.000000    3.370512    5.682212    7.880654    9.919580   11.763760   13.390526   14.790008   15.964066   16.924307   17.689463   18.282583   18.728281   19.050415   19.270203   19.404934   19.467188   19.464520   19.399523   19.270212   19.070692   18.792080   18.423704   17.954618   17.375402   16.680359   15.870053   14.954280   13.955402   12.911749   11.880149   10.935818   10.166588    9.651496    9.377675    9.314485    9.436943    9.705333   10.005426   10.223615   10.265849   10.062025    9.567186    8.761636    7.650352    6.261558    4.644219    2.864327    1.000000  -10.000000
  -10.000000    1.000000    3.377297    5.695612    7.900339    9.945085   11.794501   13.425853   14.829212   16.006409   16.969013   17.735718   18.329475   18.774742   19.095085   19.311296   19.440022   19.492939   19.476391   19.391386   19.233950   18.995749   18.664993   18.227657   17.668985   16.975389   16.136745   15.149244   14.018997   12.766800   11.434181   10.090143    8.836526    7.814126    7.221553    6.954746    6.946245    7.195920    7.732655    8.334045    8.843132    9.148951    9.175540    8.877606    8.237937    7.265436    5.993038    4.474919    2.782613    1.000000  -10.000000
