    0.000000   -0.000449   -0.009188   -0.018951   -0.029029   -0.039401   -0.050288   -0.062242   -0.077057   -0.092245   -0.088541   -0.072998   -0.055069   -0.037676   -0.021257   -0.005913    0.008699    0.022723    0.036620    0.050329    0.063987    0.077638    0.091243    0.104278    0.116180    0.126586    0.134548    0.140379    0.144006    0.145356    0.144651    0.141971    0.137651    0.132012    0.125585    0.119144    0.113160    0.108105    0.103480    0.096186    0.080243    0.060908    0.046969    0.037053    0.028891    0.021396    0.014108    0.006878    0.000339    0.000000    0.000000
    0.000000   -0.000317   -0.006973   -0.014461   -0.022074   -0.029930   -0.038023   -0.046656   -0.056688   -0.070250   -0.065780   -0.050385   -0.035471   -0.021518   -0.008403    0.004335    0.017008    0.029438    0.041813    0.054263    0.066999    0.079898    0.092716    0.105196    0.116815    0.126631    0.134766    0.140284    0.143254    0.143778    0.141818    0.137492    0.131525    0.123884    0.115357    0.106115    0.097108    0.088889    0.080490    0.066106    0.045808    0.032436    0.025070    0.020037    0.015869    0.012067    0.008048    0.003981    0.000170    0.000000    0.000000
    0.000000   -0.000232   -0.005206   -0.010807   -0.016647   -0.022366   -0.028171   -0.034151   -0.040651   -0.049642   -0.042453   -0.030203   -0.019153   -0.008454    0.002157    0.012744    0.023574    0.034630    0.045828    0.057350    0.069139    0.081088    0.093020    0.105001    0.116170    0.125910    0.133435    0.138571    0.140647    0.139795    0.136249    0.130187    0.121969    0.112220    0.101162    0.089192    0.076663    0.063997    0.047567    0.024797    0.012283    0.007586    0.005778    0.004914    0.004344    0.003571    0.002576    0.001307    0.000033    0.000000    0.000000
    0.000000   -0.000168   -0.003838   -0.007955   -0.012116   -0.016343   -0.020401   -0.024279   -0.028053   -0.032322   -0.022631   -0.014536   -0.006541    0.001653    0.010339    0.019235    0.028595    0.038416    0.048536    0.059137    0.070053    0.081112    0.092408    0.103388    0.113812    0.123080    0.130339    0.134463    0.135305    0.132455    0.126395    0.117602    0.106928    0.094574    0.080540    0.064805    0.046087    0.021789   -0.002913   -0.013391   -0.014970   -0.013651   -0.011151   -0.008500   -0.006054   -0.004140   -0.002608   -0.001380   -0.000149    0.000000    0.000000
    0.000000   -0.000124   -0.002776   -0.005710   -0.008720   -0.011661   -0.014352   -0.016576   -0.018309   -0.018955   -0.009293   -0.003592    0.002470    0.009107    0.016128    0.023904    0.032065    0.040816    0.049954    0.059641    0.069582    0.079801    0.090195    0.100481    0.110129    0.118529    0.124568    0.127375    0.125908    0.119758    0.109166    0.095771    0.080868    0.064453    0.045874    0.024031    0.000440   -0.019455   -0.031097   -0.035283   -0.033930   -0.029511   -0.024506   -0.019363   -0.014851   -0.010823   -0.007362   -0.004133   -0.000269    0.000000    0.000000
    0.000000   -0.000092   -0.001940   -0.004042   -0.006147   -0.007998   -0.009634   -0.010838   -0.011043   -0.009638   -0.001321    0.003476    0.008544    0.014116    0.020107    0.026716    0.033878    0.041697    0.050128    0.058803    0.067870    0.077290    0.086643    0.095778    0.104449    0.111468    0.115915    0.116071    0.109767    0.095208    0.073239    0.048572    0.027523    0.011954   -0.000687   -0.012161   -0.022572   -0.032298   -0.039963   -0.043854   -0.042763   -0.038435   -0.032606   -0.026586   -0.020892   -0.015856   -0.011107   -0.006456   -0.000301    0.000000    0.000000
    0.000000   -0.000066   -0.001334   -0.002738   -0.004122   -0.005371   -0.006218   -0.006587   -0.006096   -0.003555    0.003612    0.007787    0.012068    0.016777    0.022147    0.027988    0.034376    0.041229    0.048569    0.056474    0.064556    0.072938    0.081431    0.089390    0.096329    0.101522    0.103099    0.097959    0.075777    0.027991   -0.013525   -0.038698   -0.047743   -0.043705   -0.035433   -0.030260   -0.028660   -0.029559   -0.032431   -0.035721   -0.037333   -0.036005   -0.032508   -0.028027   -0.023220   -0.018312   -0.013331   -0.007930   -0.000218    0.000000    0.000000
    0.000000   -0.000044   -0.000919   -0.001869   -0.002717   -0.003420   -0.003722   -0.003665   -0.002753    0.000310    0.006478    0.010240    0.013851    0.017936    0.022483    0.027619    0.033143    0.039261    0.045774    0.052618    0.060175    0.067470    0.074490    0.081099    0.086201    0.088737    0.085725    0.060217   -0.008934   -0.050427   -0.079937   -0.101084   -0.107880   -0.092188   -0.063427   -0.037852   -0.019560   -0.003143    0.005354    0.001881   -0.007279   -0.015539   -0.020048   -0.021272   -0.020137   -0.017415   -0.013641   -0.008377    0.000011    0.000000    0.000000
    0.000000   -0.000032   -0.000586   -0.001166   -0.001729   -0.002035   -0.002222   -0.001791   -0.000479    0.002773    0.007866    0.011013    0.014112    0.017662    0.021516    0.025897    0.030832    0.036010    0.041720    0.047815    0.053954    0.060294    0.066066    0.071067    0.074022    0.072359    0.061151   -0.017942   -0.056271   -0.092384   -0.127109   -0.155362   -0.167783   -0.139948   -0.090525   -0.034878    0.017575    0.068416    0.076816    0.063047    0.041128    0.019747    0.003636   -0.006399   -0.011519   -0.013053   -0.011644   -0.007740    0.000223    0.000000    0.000000
    0.000000   -0.000029   -0.000360   -0.000693   -0.000995   -0.001202   -0.001024   -0.000535    0.000678    0.003793    0.007905    0.010679    0.013471    0.016207    0.019632    0.023163    0.027178    0.031600    0.036458    0.041568    0.046600    0.051550    0.056081    0.059600    0.060676    0.055333    0.000097   -0.043686   -0.081163   -0.122794   -0.167585   -0.207363   -0.235950   -0.177469   -0.110346   -0.022639    0.090150    0.161905    0.147801    0.119054    0.084821    0.053566    0.028620    0.010906   -0.000047   -0.006147   -0.008037   -0.006017    0.000513    0.000000    0.000000
    0.000000   -0.000019   -0.000227   -0.000438   -0.000552   -0.000567   -0.000482    0.000061    0.001284    0.003967    0.007195    0.009400    0.011611    0.013978    0.016576    0.019448    0.022704    0.026321    0.030116    0.034053    0.038103    0.041830    0.045097    0.046887    0.046216    0.039928   -0.026987   -0.056720   -0.093609   -0.142145   -0.204952   -0.262474   -0.313143   -0.127330   -0.077099    0.007873    0.091651    0.266780    0.218648    0.169226    0.118447    0.078089    0.047452    0.025168    0.010019    0.000981   -0.003611   -0.003713    0.000828    0.000000    0.000000
    0.000000   -0.000019   -0.000152   -0.000235   -0.000281   -0.000220   -0.000019    0.000318    0.001164    0.003423    0.005814    0.007525    0.009043    0.011043    0.012864    0.015081    0.017429    0.020139    0.022899    0.025747    0.028439    0.031193    0.032938    0.032895    0.028720    0.009896   -0.026996   -0.055523   -0.090365   -0.144578   -0.247301   -0.377762    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.337782    0.214098    0.134559    0.087561    0.055688    0.032549    0.016283    0.005746    0.000178   -0.001441    0.001062    0.000000    0.000000
    0.000000   -0.000014   -0.000077   -0.000182   -0.000159   -0.000158    0.000024    0.000407    0.001042    0.002503    0.004056    0.005074    0.006184    0.007245    0.008629    0.010190    0.011684    0.013317    0.015014    0.016899    0.018732    0.020058    0.020953    0.020104    0.015489   -0.008825   -0.026473   -0.045397   -0.069116   -0.105740   -0.343983    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.274096    0.112935    0.075477    0.050266    0.031219    0.017144    0.007526    0.002059    0.000118    0.001105    0.000000    0.000000
    0.000000   -0.000020   -0.000038   -0.000063   -0.000100   -0.000062   -0.000006    0.000212    0.000389    0.001269    0.001955    0.002458    0.002956    0.003558    0.004020    0.004666    0.005539    0.006180    0.006892    0.007679    0.008491    0.008988    0.009054    0.008405    0.005957   -0.011385   -0.020134   -0.029693   -0.039509   -0.045775   -0.044332    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.038579    0.052760    0.045278    0.033291    0.021931    0.012739    0.006177    0.002183    0.000561    0.000853    0.000000    0.000000
    0.000000   -0.000012   -0.000029   -0.000063   -0.000068   -0.000073   -0.000080   -0.000133   -0.000148   -0.000208   -0.000239   -0.000334   -0.000438   -0.000435   -0.000534   -0.000832   -0.000881   -0.001068   -0.001169   -0.001541   -0.001951   -0.002325   -0.002871   -0.003585   -0.004690   -0.009120   -0.011283   -0.013761   -0.016007   -0.016100   -0.006245    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.006272    0.017387    0.016368    0.012375    0.008263    0.004874    0.002448    0.000924    0.000277    0.000297    0.000000    0.000000
    0.000000   -0.000016   -0.000012   -0.000005   -0.000029   -0.000166   -0.000223   -0.000380   -0.000764   -0.001665   -0.002461   -0.003119   -0.003659   -0.004450   -0.005223   -0.006075   -0.007194   -0.008308   -0.009489   -0.010759   -0.012067   -0.013417   -0.014616   -0.015421   -0.015477   -0.005326   -0.001252    0.002258    0.004594    0.004554   -0.000315    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.001109   -0.007654   -0.010299   -0.009435   -0.007100   -0.004603   -0.002466   -0.000954   -0.000259   -0.000705    0.000000    0.000000
    0.000000   -0.000012   -0.000000    0.000086    0.000014   -0.000065   -0.000269   -0.000650   -0.001336   -0.002893   -0.004614   -0.005702   -0.006783   -0.008201   -0.009688   -0.011221   -0.013170   -0.015042   -0.017339   -0.019651   -0.021976   -0.024209   -0.025855   -0.026482   -0.024127   -0.002359    0.009328    0.019934    0.028244    0.027809    0.003795    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.007942   -0.036294   -0.039033   -0.031729   -0.022182   -0.013467   -0.006760   -0.002352   -0.000491   -0.001806    0.000000    0.000000
    0.000000   -0.000010    0.000097    0.000140    0.000076    0.000090   -0.000171   -0.000684   -0.001615   -0.003786   -0.006121   -0.007844   -0.009725   -0.011510   -0.013722   -0.016033   -0.018698   -0.021514   -0.024694   -0.028024   -0.031451   -0.034426   -0.036795   -0.037542   -0.033623   -0.009858    0.019163    0.043386    0.071935    0.110295    0.159286    0.105352    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.124940   -0.158298   -0.114443   -0.079394   -0.053274   -0.033521   -0.018795   -0.008529   -0.002290   -0.000028   -0.002443    0.000000    0.000000
    0.000000   -0.000010    0.000267    0.000383    0.000433    0.000346    0.000013   -0.000514   -0.001514   -0.004138   -0.007449   -0.009600   -0.011761   -0.014413   -0.016988   -0.020323   -0.023608   -0.027570   -0.031507   -0.035684   -0.039911   -0.044147   -0.047867   -0.049784   -0.048443   -0.037208    0.023678    0.053444    0.086693    0.124711    0.160818    0.171652    0.137939    0.192936    0.083094   -0.026111   -0.151063   -0.134514   -0.153497   -0.146403   -0.116466   -0.083885   -0.055690   -0.033512   -0.017110   -0.006155   -0.000153    0.001003   -0.002414    0.000000    0.000000
    0.000000    0.000005    0.000389    0.000734    0.000900    0.000975    0.000772    0.000088   -0.001194   -0.003999   -0.007824   -0.010652   -0.013429   -0.016318   -0.019767   -0.023436   -0.027940   -0.032444   -0.037362   -0.042612   -0.047990   -0.053306   -0.058236   -0.061998   -0.063003   -0.058204    0.010797    0.046807    0.080004    0.113678    0.145011    0.168983    0.181488    0.155886    0.096634    0.016117   -0.068280   -0.117284   -0.121509   -0.110006   -0.088805   -0.064059   -0.041039   -0.022226   -0.008759   -0.000168    0.003072    0.002522   -0.001841    0.000000    0.000000
    0.000000    0.000028    0.000665    0.001147    0.001667    0.001843    0.001825    0.001303    0.000129   -0.002866   -0.007530   -0.010647   -0.013862   -0.017419   -0.021480   -0.026042   -0.030815   -0.036408   -0.042236   -0.048488   -0.054802   -0.061435   -0.067549   -0.072733   -0.075921   -0.073780   -0.058098    0.022767    0.056819    0.086905    0.113106    0.132440    0.140023    0.123312    0.082047    0.033575   -0.015827   -0.051101   -0.062954   -0.059483   -0.047098   -0.031077   -0.016157   -0.004469    0.003133    0.006576    0.006691    0.004029   -0.001088    0.000000    0.000000
    0.000000    0.000092    0.001164    0.001959    0.002635    0.003200    0.003359    0.003250    0.002262   -0.000562   -0.005901   -0.009563   -0.013123   -0.017395   -0.022059   -0.027238   -0.033010   -0.039136   -0.045944   -0.053098   -0.060676   -0.068192   -0.075422   -0.082382   -0.087593   -0.089905   -0.086291   -0.058318    0.009687    0.045680    0.069220    0.084409    0.088499    0.078621    0.057824    0.035676    0.016227    0.001436   -0.006146   -0.006314   -0.001436    0.004723    0.009727    0.012709    0.013430    0.012304    0.009417    0.005057   -0.000407    0.000000    0.000000
    0.000000    0.000137    0.001740    0.003046    0.004232    0.005232    0.005949    0.006314    0.005748    0.003293   -0.002742   -0.006660   -0.011066   -0.015866   -0.021123   -0.027168   -0.033803   -0.040885   -0.048386   -0.056418   -0.064971   -0.073441   -0.082216   -0.090320   -0.097679   -0.102947   -0.104342   -0.098559   -0.077209   -0.033142    0.004400    0.025713    0.035189    0.035877    0.031852    0.027427    0.024663    0.024198    0.025866    0.027997    0.028989    0.028266    0.026090    0.022871    0.019220    0.014991    0.010406    0.005342    0.000015    0.000000    0.000000
    0.000000    0.000252    0.002604    0.004555    0.006424    0.008110    0.009634    0.010697    0.011043    0.009961    0.002945   -0.001794   -0.006896   -0.012497   -0.018848   -0.025625   -0.033085   -0.041102   -0.049681   -0.058565   -0.067795   -0.077453   -0.087024   -0.096441   -0.105239   -0.112514   -0.117068   -0.117104   -0.110680   -0.096656   -0.075736   -0.051935   -0.030541   -0.013853   -0.001009    0.009488    0.018663    0.027231    0.034419    0.038283    0.038132    0.034756    0.029916    0.024712    0.019513    0.014474    0.009642    0.004787    0.000085    0.000000    0.000000
    0.000000    0.000370    0.003768    0.006611    0.009356    0.012018    0.014623    0.016911    0.018941    0.020693    0.012433    0.006252   -0.000215   -0.007155   -0.014559   -0.022574   -0.030940   -0.040036   -0.049310   -0.059192   -0.069400   -0.079944   -0.090443   -0.100950   -0.110654   -0.119179   -0.125367   -0.128263   -0.126759   -0.120491   -0.110272   -0.096910   -0.081597   -0.064807   -0.046280   -0.025676   -0.003707    0.015372    0.027235    0.032392    0.032282    0.029093    0.024654    0.019953    0.015392    0.011303    0.007392    0.003598    0.000065    0.000000    0.000000
    0.000000    0.000545    0.005331    0.009316    0.013313    0.017319    0.021325    0.025393    0.029871    0.036373    0.027305    0.018275    0.009429    0.000604   -0.008430   -0.017739   -0.027281   -0.037435   -0.047816   -0.058576   -0.069710   -0.081001   -0.092467   -0.103533   -0.114165   -0.123651   -0.130938   -0.135261   -0.136060   -0.133165   -0.127096   -0.118367   -0.107552   -0.095229   -0.081316   -0.065859   -0.047793   -0.024572    0.000336    0.012567    0.015610    0.015161    0.013183    0.010646    0.008128    0.005870    0.003810    0.001856   -0.000049    0.000000    0.000000
    0.000000    0.000782    0.007380    0.012888    0.018413    0.024084    0.030073    0.036362    0.044415    0.056604    0.048137    0.034620    0.022506    0.011050   -0.000055   -0.010992   -0.022173   -0.033452   -0.045128   -0.056919   -0.068693   -0.080797   -0.092963   -0.104867   -0.116118   -0.125956   -0.133754   -0.138983   -0.141294   -0.140434   -0.136728   -0.130524   -0.122546   -0.112681   -0.101799   -0.090181   -0.078231   -0.065910   -0.050144   -0.026831   -0.011851   -0.005720   -0.003226   -0.002229   -0.001671   -0.001422   -0.000997   -0.000604   -0.000386    0.000000    0.000000
    0.000000    0.001095    0.010006    0.017547    0.025109    0.032987    0.041289    0.051132    0.063625    0.079147    0.071507    0.055001    0.038972    0.024283    0.010506   -0.002601   -0.015503   -0.028091   -0.040890   -0.053667   -0.066709   -0.079561   -0.092436   -0.104921   -0.116524   -0.126585   -0.134848   -0.140571   -0.143573   -0.144073   -0.142053   -0.137921   -0.131777   -0.124330   -0.115921   -0.107064   -0.098339   -0.090583   -0.083007   -0.070272   -0.049240   -0.033149   -0.024044   -0.018342   -0.014207   -0.010662   -0.007449   -0.004207   -0.000736    0.000000    0.000000
    0.000000    0.001539    0.013454    0.023498    0.033678    0.044414    0.056217    0.070548    0.088234    0.101832    0.094341    0.077125    0.058170    0.040040    0.023295    0.007641   -0.007214   -0.021593   -0.035661   -0.049598   -0.063486   -0.077344   -0.090675   -0.103674   -0.115676   -0.126006   -0.134413   -0.140524   -0.144243   -0.145577   -0.144838   -0.142072   -0.137754   -0.132121   -0.125962   -0.119707   -0.114243   -0.109899   -0.106321   -0.100836   -0.087359   -0.066670   -0.049719   -0.037982   -0.029259   -0.022000   -0.015260   -0.008706   -0.001217    0.000000    0.000000
    0.000000    0.002197    0.017790    0.031162    0.044694    0.059179    0.075893    0.095773    0.115298    0.122740    0.114432    0.098478    0.078736    0.058114    0.038160    0.019604    0.002457   -0.013757   -0.029400   -0.044663   -0.059611   -0.073988   -0.088236   -0.101689   -0.113872   -0.124264   -0.132512   -0.138753   -0.142897   -0.145100   -0.145259   -0.143940   -0.141288   -0.137816   -0.133699   -0.130036   -0.127084   -0.125686   -0.125140   -0.123817   -0.117957   -0.102611   -0.080940   -0.062104   -0.047616   -0.035489   -0.024655   -0.014042   -0.001923    0.000000    0.000000
    0.000000    0.003176    0.023427    0.041047    0.059115    0.078998    0.101984    0.125502    0.140561    0.141701    0.132398    0.117048    0.098115    0.076688    0.054579    0.033273    0.013395   -0.004977   -0.022192   -0.038823   -0.054605   -0.070018   -0.084847   -0.098632   -0.110811   -0.121172   -0.129439   -0.135849   -0.140310   -0.143050   -0.144214   -0.144077   -0.142819   -0.140957   -0.139217   -0.137888   -0.137697   -0.138693   -0.140741   -0.142739   -0.142049   -0.134438   -0.116107   -0.092034   -0.070236   -0.052156   -0.036060   -0.020554   -0.002954    0.000000    0.000000
    0.000000    0.004734    0.030832    0.054035    0.078416    0.105688    0.134192    0.155145    0.162389    0.158654    0.147902    0.132812    0.114620    0.093979    0.071383    0.048021    0.025607    0.004843   -0.014295   -0.032163   -0.049122   -0.065409   -0.080747   -0.094609   -0.106701   -0.116861   -0.125259   -0.131609   -0.136340   -0.139597   -0.141554   -0.142383   -0.142628   -0.142590   -0.142745   -0.143662   -0.145738   -0.149244   -0.153673   -0.158352   -0.161563   -0.160296   -0.150127   -0.127887   -0.099403   -0.073236   -0.050315   -0.028666   -0.004571    0.000000    0.000000
    0.000000    0.007335    0.040783    0.071786    0.105233    0.140686    0.168364    0.180771    0.180890    0.173040    0.160740    0.145390    0.127638    0.108006    0.086274    0.062701    0.038473    0.015396   -0.005720   -0.025058   -0.043187   -0.060226   -0.075879   -0.089918   -0.101837   -0.111697   -0.119678   -0.126003   -0.130908   -0.134496   -0.137166   -0.138980   -0.140452   -0.141984   -0.144060   -0.147046   -0.151384   -0.156933   -0.163742   -0.170864   -0.177315   -0.180876   -0.178498   -0.164805   -0.136630   -0.101579   -0.069047   -0.039240   -0.007221    0.000000    0.000000
    0.000000    0.011895    0.055009    0.097435    0.142912    0.180043    0.198101    0.201191    0.195664    0.184581    0.170606    0.154657    0.137078    0.118126    0.097761    0.075495    0.051272    0.026532    0.003390   -0.017535   -0.036741   -0.054393   -0.070309   -0.084035   -0.095422   -0.104935   -0.112577   -0.118844   -0.123894   -0.127879   -0.130942   -0.133719   -0.136260   -0.139216   -0.142942   -0.147779   -0.154024   -0.161673   -0.170376   -0.179802   -0.189165   -0.196757   -0.200270   -0.196230   -0.177750   -0.140442   -0.095519   -0.053867   -0.011823    0.000000    0.000000
    0.000000    0.020197    0.076746    0.136581    0.188732    0.214726    0.220635    0.216173    0.205852    0.192133    0.176681    0.159899    0.142292    0.123905    0.104640    0.084242    0.061978    0.037478    0.012713   -0.009777   -0.030014   -0.048251   -0.064085   -0.077287   -0.088031   -0.096754   -0.103971   -0.109961   -0.114907   -0.119072   -0.122712   -0.126061   -0.129702   -0.133826   -0.138908   -0.145359   -0.153313   -0.162689   -0.173337   -0.184760   -0.196387   -0.207619   -0.216142   -0.219725   -0.213353   -0.187326   -0.135235   -0.075988   -0.020146    0.000000    0.000000
    0.000000    0.035544    0.113420    0.190093    0.229373    0.238869    0.234886    0.224498    0.210163    0.194293    0.177585    0.160316    0.142693    0.124808    0.106613    0.087901    0.068166    0.046379    0.021981   -0.001934   -0.023010   -0.041434   -0.056836   -0.068929   -0.078682   -0.086676   -0.093324   -0.098876   -0.103633   -0.107777   -0.111702   -0.115700   -0.120076   -0.125154   -0.131312   -0.138977   -0.148175   -0.158995   -0.171129   -0.184283   -0.198055   -0.211882   -0.224783   -0.234375   -0.238085   -0.228506   -0.189297   -0.112845   -0.035512    0.000000    0.000000
    0.000000    0.063919    0.172353    0.237858    0.253505    0.249759    0.238256    0.222745    0.205816    0.188524    0.171049    0.153730    0.136512    0.119410    0.102570    0.085700    0.068631    0.050470    0.029700    0.005975   -0.015856   -0.034044   -0.048057   -0.058755   -0.067203   -0.074080   -0.079891   -0.084899   -0.089252   -0.093312   -0.097295   -0.101424   -0.106125   -0.111824   -0.118809   -0.127226   -0.137265   -0.148883   -0.161910   -0.176211   -0.191428   -0.207239   -0.223167   -0.238051   -0.249324   -0.252918   -0.237284   -0.171928   -0.063863    0.000000    0.000000
    0.000000    0.114790    0.225164    0.256398    0.254033    0.240307    0.222824    0.204560    0.186374    0.168737    0.151726    0.135321    0.119509    0.104288    0.089577    0.075325    0.061265    0.047090    0.031858    0.013044   -0.008408   -0.025320   -0.036979   -0.045500   -0.052161   -0.057671   -0.062332   -0.066351   -0.070042   -0.073526   -0.077096   -0.081075   -0.085740   -0.091422   -0.098352   -0.106701   -0.116600   -0.128038   -0.140974   -0.155248   -0.170785   -0.187403   -0.204910   -0.222754   -0.239997   -0.253644   -0.256006   -0.224787   -0.114650    0.000000    0.000000
    0.000000    0.156224    0.219147    0.222875    0.207410    0.186522    0.165530    0.146305    0.129127    0.113839    0.100146    0.087743    0.076438    0.066014    0.056332    0.047275    0.038677    0.030373    0.022006    0.012510   -0.001186   -0.013096   -0.020065   -0.024933   -0.028753   -0.031885   -0.034541   -0.036928   -0.039125   -0.041321   -0.043681   -0.046418   -0.049697   -0.053742   -0.058743   -0.064855   -0.072143   -0.080708   -0.090632   -0.102005   -0.114984   -0.129781   -0.146618   -0.165628   -0.186490   -0.207294   -0.222685   -0.218887   -0.156022    0.000000    0.000000
