    0.000000    0.423069    0.383260    0.341814    0.299372    0.255844    0.210982    0.163597    0.109911    0.045540   -0.016450   -0.056033   -0.081716   -0.098495   -0.109311   -0.115518   -0.117996   -0.117874   -0.115371   -0.110647   -0.103940   -0.095463   -0.085304   -0.073983   -0.062546   -0.051530   -0.041352   -0.032034   -0.023527   -0.016093   -0.009698   -0.005145   -0.002106   -0.001325   -0.002488   -0.005623   -0.009764   -0.012788   -0.011389   -0.001356    0.023933    0.067959    0.118531    0.164849    0.208759    0.252079    0.295259    0.338280    0.380859    0.421881    0.000000
    0.000000    0.424398    0.386068    0.346037    0.304978    0.262976    0.219947    0.175087    0.126115    0.064294   -0.015638   -0.066875   -0.095084   -0.111462   -0.121376   -0.126557   -0.128310   -0.127692   -0.125205   -0.120477   -0.113947   -0.105729   -0.095830   -0.084271   -0.072025   -0.059799   -0.047426   -0.036168   -0.025603   -0.016002   -0.007636   -0.001168    0.003492    0.005576    0.005211    0.002164   -0.002252   -0.005872   -0.004407    0.008973    0.043116    0.089837    0.133620    0.174604    0.215602    0.257167    0.299109    0.341183    0.382735    0.422834    0.000000
    0.000000    0.425345    0.388180    0.349280    0.309097    0.268213    0.226329    0.182983    0.136570    0.079988   -0.016724   -0.078630   -0.106485   -0.122012   -0.131145   -0.135948   -0.137650   -0.136895   -0.134456   -0.129934   -0.123847   -0.115981   -0.106217   -0.094550   -0.081658   -0.067808   -0.053881   -0.040073   -0.026976   -0.014905   -0.004013    0.004825    0.011024    0.014669    0.015092    0.012719    0.008109    0.003857    0.005799    0.025520    0.065565    0.104667    0.141650    0.179604    0.219052    0.259563    0.301084    0.342623    0.383709    0.423288    0.000000
    0.000000    0.426038    0.389739    0.351682    0.312317    0.271896    0.230710    0.188183    0.143025    0.090039   -0.021607   -0.088282   -0.115003   -0.130231   -0.139274   -0.144013   -0.146027   -0.145564   -0.143338   -0.139231   -0.133523   -0.125952   -0.116323   -0.104851   -0.091271   -0.076060   -0.059912   -0.043623   -0.027294   -0.012065    0.001740    0.013069    0.021337    0.026351    0.027860    0.026160    0.021904    0.017692    0.023485    0.049766    0.079492    0.110525    0.144327    0.180989    0.219741    0.260039    0.301362    0.342825    0.383746    0.423325    0.000000
    0.000000    0.426533    0.390913    0.353451    0.314504    0.274582    0.233635    0.191336    0.146530    0.094674   -0.029894   -0.094681   -0.121293   -0.136693   -0.146149   -0.151153   -0.153664   -0.153699   -0.151818   -0.148255   -0.142945   -0.135619   -0.126332   -0.114635   -0.100544   -0.084143   -0.065831   -0.046108   -0.026061   -0.006587    0.010683    0.024889    0.035036    0.041568    0.044440    0.044012    0.042268    0.043224    0.049251    0.061323    0.082454    0.110721    0.143362    0.179795    0.218604    0.259222    0.300710    0.342318    0.383360    0.423110    0.000000
    0.000000    0.426889    0.391777    0.354688    0.316086    0.276380    0.235445    0.192920    0.147886    0.095272   -0.038791   -0.099378   -0.126238   -0.142141   -0.152007   -0.157779   -0.160687   -0.161327   -0.159865   -0.156898   -0.151910   -0.144942   -0.135908   -0.124153   -0.109407   -0.091622   -0.070629   -0.047122   -0.021980    0.003111    0.025187    0.042583    0.054394    0.062363    0.067079    0.069395    0.068835    0.065539    0.063182    0.067754    0.083477    0.108858    0.141004    0.177336    0.216734    0.257782    0.299796    0.341731    0.383006    0.422775    0.000000
    0.000000    0.427141    0.392354    0.355599    0.317183    0.277379    0.236387    0.193578    0.147674    0.093609   -0.046764   -0.103548   -0.130633   -0.147043   -0.157324   -0.163704   -0.167158   -0.168460   -0.167632   -0.164951   -0.160414   -0.153868   -0.144828   -0.132880   -0.117605   -0.097935   -0.073872   -0.045181   -0.012168    0.022011    0.052383    0.073052    0.081527    0.084284    0.086310    0.087448    0.085712    0.081120    0.075873    0.076050    0.086598    0.108774    0.139491    0.175649    0.215355    0.257002    0.299319    0.341547    0.382798    0.422407    0.000000
    0.000000    0.427309    0.392742    0.356163    0.317841    0.278013    0.236696    0.193480    0.146778    0.090718   -0.053713   -0.107446   -0.134631   -0.151448   -0.162367   -0.169198   -0.173186   -0.174952   -0.174628   -0.172552   -0.168248   -0.162067   -0.153192   -0.140713   -0.124316   -0.102583   -0.074197   -0.037426    0.014537    0.075029    0.098618    0.102886    0.097365    0.089399    0.089162    0.094466    0.096227    0.093038    0.088093    0.087288    0.095385    0.114354    0.142785    0.177815    0.217009    0.258375    0.300513    0.342481    0.383224    0.422120    0.000000
    0.000000    0.427404    0.393034    0.356554    0.318182    0.278264    0.236572    0.193029    0.145492    0.087288   -0.059740   -0.111197   -0.138218   -0.155476   -0.166825   -0.174217   -0.178578   -0.180935   -0.181024   -0.179317   -0.175781   -0.169397   -0.160294   -0.147400   -0.129356   -0.104653   -0.069761   -0.007899    0.087584    0.118351    0.131485    0.129134    0.112080    0.085890    0.077102    0.088942    0.098531    0.095014    0.094761    0.103239    0.115915    0.133460    0.157705    0.188943    0.225206    0.264427    0.305055    0.345471    0.384860    0.422081    0.000000
    0.000000    0.427462    0.393185    0.356738    0.318395    0.278232    0.236448    0.192275    0.143833    0.083805   -0.064881   -0.114495   -0.141446   -0.159119   -0.170738   -0.178628   -0.183526   -0.186125   -0.186762   -0.185476   -0.182036   -0.175912   -0.166277   -0.152597   -0.132336   -0.102503   -0.056797    0.073842    0.126729    0.155839    0.168259    0.160993    0.131717    0.073303    0.050283    0.064245    0.079677    0.073157    0.105789    0.132169    0.152299    0.169759    0.188994    0.213312    0.243279    0.277679    0.314358    0.351698    0.388175    0.422630    0.000000
